PG,SG,SF,PF,C,G,F,UTIL
Andre Drummond,Andrew Wiggins,Day'Ron Sharpe,Dyson Daniels,Jalen Brunson,Josh Hart,Kyle Anderson,Tyrese Haliburton
Andre Drummond,Andrew Wiggins,Jalen Brunson,Josh Giddey,Josh Hart,RJ Barrett,Tosan Evbuomwan,Zach Collins
Andre Drummond,Gradey Dick,Jalen Brunson,Josh Giddey,Josh Hart,OG Anunoby,Tosan Evbuomwan,Tyler Herro
Andre Drummond,Anfernee Simons,Deni Avdija,Jalen Brunson,Josh Hart,Kyle Anderson,Tyrese Haliburton,Zach Collins
Andre Drummond,Jalen Brunson,Kyle Anderson,Malik Monk,Matas Buzelis,Pascal Siakam,Tyrese Maxey,Zach Collins
